5818, 0.391, 0.431
5819, 0.391, 0.433
5820, 0.391, 0.433
5821, 0.391, 0.431
5822, 0.391, 0.428
5823, 0.391, 0.428
5824, 0.391, 0.426
5825, 0.391, 0.426
5826, 0.391, 0.426
5827, 0.391, 0.426
5828, 0.391, 0.424
5829, 0.391, 0.424
5830, 0.391, 0.426
5831, 0.391, 0.428
5832, 0.392, 0.426
5833, 0.392, 0.426
5834, 0.392, 0.428
5835, 0.392, 0.428
5836, 0.391, 0.428
5837, 0.391, 0.424
5838, 0.391, 0.426
5839, 0.391, 0.428
5840, 0.391, 0.428
5841, 0.391, 0.428
5842, 0.390, 0.428
5843, 0.390, 0.428
5844, 0.390, 0.428
5845, 0.390, 0.433
5846, 0.390, 0.433
5847, 0.389, 0.433
5848, 0.389, 0.431
5849, 0.388, 0.431
5850, 0.388, 0.433
5851, 0.388, 0.431
5852, 0.388, 0.428
5853, 0.388, 0.428
5854, 0.388, 0.428
5855, 0.387, 0.428
5856, 0.387, 0.433
5857, 0.387, 0.435
5858, 0.387, 0.435
5859, 0.388, 0.435
5860, 0.388, 0.433
5861, 0.388, 0.433
5862, 0.388, 0.435
5863, 0.388, 0.435
5864, 0.388, 0.435
5865, 0.388, 0.435
5866, 0.388, 0.435
5867, 0.388, 0.435
5868, 0.388, 0.435
5869, 0.387, 0.438
5870, 0.387, 0.438
5871, 0.387, 0.435
5872, 0.387, 0.435
5873, 0.387, 0.435
5874, 0.387, 0.438
5875, 0.387, 0.438
5876, 0.387, 0.435
5877, 0.387, 0.435
5878, 0.387, 0.438
5879, 0.387, 0.438
5880, 0.387, 0.438
5881, 0.386, 0.438
5882, 0.386, 0.435
5883, 0.386, 0.435
5884, 0.386, 0.435
5885, 0.385, 0.438
5886, 0.385, 0.438
5887, 0.385, 0.435
5888, 0.385, 0.438
5889, 0.385, 0.435
5890, 0.385, 0.435
5891, 0.385, 0.435
5892, 0.385, 0.435
5893, 0.385, 0.435
5894, 0.385, 0.438
5895, 0.385, 0.438
5896, 0.385, 0.440
5897, 0.384, 0.438
5898, 0.384, 0.438
5899, 0.384, 0.438
5900, 0.384, 0.440
5901, 0.384, 0.438
5902, 0.384, 0.438
5903, 0.383, 0.438
5904, 0.383, 0.438
5905, 0.383, 0.438
5906, 0.383, 0.438
5907, 0.383, 0.438
5908, 0.383, 0.433
5909, 0.383, 0.435
5910, 0.383, 0.435
5911, 0.383, 0.438
5912, 0.383, 0.433
5913, 0.383, 0.433
5914, 0.383, 0.431
5915, 0.383, 0.431
5916, 0.383, 0.428
5917, 0.383, 0.428
5918, 0.382, 0.428
5919, 0.382, 0.424
5920, 0.382, 0.424
5921, 0.382, 0.421
5922, 0.382, 0.424
5923, 0.382, 0.424
5924, 0.383, 0.421
5925, 0.383, 0.424
5926, 0.383, 0.426
5927, 0.383, 0.431
5928, 0.383, 0.431
5929, 0.383, 0.431
5930, 0.383, 0.431
5931, 0.383, 0.431
5932, 0.383, 0.431
5933, 0.383, 0.431
5934, 0.383, 0.431
5935, 0.383, 0.431
5936, 0.383, 0.428
5937, 0.383, 0.428
5938, 0.383, 0.426
5939, 0.383, 0.426
5940, 0.384, 0.428
5941, 0.384, 0.428
5942, 0.384, 0.428
5943, 0.384, 0.431
5944, 0.384, 0.431
5945, 0.384, 0.431
5946, 0.385, 0.431
5947, 0.385, 0.431
5948, 0.385, 0.438
5949, 0.385, 0.442
5950, 0.386, 0.442
5951, 0.386, 0.442
5952, 0.386, 0.442
5953, 0.386, 0.442
5954, 0.387, 0.444
5955, 0.387, 0.444
5956, 0.387, 0.442
5957, 0.388, 0.442
5958, 0.388, 0.442
5959, 0.389, 0.442
5960, 0.390, 0.442
5961, 0.390, 0.442
5962, 0.390, 0.442
5963, 0.391, 0.440
5964, 0.391, 0.440
5965, 0.391, 0.440
5966, 0.391, 0.442
5967, 0.391, 0.440
5968, 0.391, 0.442
5969, 0.391, 0.440
5970, 0.391, 0.440
5971, 0.391, 0.442
5972, 0.391, 0.442
5973, 0.391, 0.444
5974, 0.391, 0.444
5975, 0.391, 0.444
5976, 0.391, 0.444
5977, 0.390, 0.444
5978, 0.390, 0.444
5979, 0.390, 0.444
5980, 0.389, 0.444
5981, 0.389, 0.444
5982, 0.389, 0.444
5983, 0.388, 0.444
5984, 0.388, 0.444
5985, 0.388, 0.444
5986, 0.388, 0.444
5987, 0.388, 0.444
5988, 0.388, 0.444
5989, 0.388, 0.444
5990, 0.387, 0.444
5991, 0.387, 0.444
5992, 0.387, 0.440
5993, 0.386, 0.440
5994, 0.386, 0.435
5995, 0.386, 0.435
5996, 0.385, 0.435
5997, 0.385, 0.435
5998, 0.385, 0.435
5999, 0.385, 0.435
6000, 0.385, 0.435
6001, 0.385, 0.435
6002, 0.385, 0.433
6003, 0.385, 0.433
6004, 0.385, 0.435
6005, 0.384, 0.433
6006, 0.384, 0.435
6007, 0.384, 0.435
6008, 0.384, 0.428
6009, 0.384, 0.428
6010, 0.384, 0.435
6011, 0.383, 0.433
6012, 0.383, 0.435
6013, 0.383, 0.435
6014, 0.383, 0.435
6015, 0.383, 0.438
6016, 0.383, 0.440
6017, 0.384, 0.438
6018, 0.384, 0.435
6019, 0.384, 0.440
6020, 0.385, 0.442
6021, 0.385, 0.442
6022, 0.386, 0.442
6023, 0.386, 0.442
6024, 0.386, 0.447
6025, 0.387, 0.447
6026, 0.387, 0.447
6027, 0.387, 0.449
6028, 0.388, 0.451
6029, 0.388, 0.451
6030, 0.388, 0.451
6031, 0.388, 0.449
6032, 0.388, 0.449
6033, 0.387, 0.449
6034, 0.387, 0.449
6035, 0.387, 0.449
6036, 0.387, 0.449
6037, 0.387, 0.449
6038, 0.387, 0.447
6039, 0.386, 0.442
6040, 0.386, 0.442
6041, 0.386, 0.442
6042, 0.386, 0.442
6043, 0.385, 0.442
6044, 0.385, 0.442
6045, 0.385, 0.442
6046, 0.385, 0.440
6047, 0.385, 0.440
6048, 0.385, 0.440
6049, 0.385, 0.440
6050, 0.385, 0.438
6051, 0.385, 0.438
6052, 0.385, 0.435
6053, 0.385, 0.435
6054, 0.385, 0.435
6055, 0.385, 0.435
6056, 0.385, 0.438
6057, 0.385, 0.435
6058, 0.386, 0.435
6059, 0.386, 0.435
6060, 0.386, 0.435
6061, 0.386, 0.435
6062, 0.386, 0.440
6063, 0.386, 0.440
6064, 0.386, 0.440
6065, 0.386, 0.438
6066, 0.386, 0.435
6067, 0.386, 0.435
6068, 0.386, 0.435
6069, 0.386, 0.438
6070, 0.386, 0.438
6071, 0.385, 0.438
6072, 0.385, 0.440
6073, 0.385, 0.440
6074, 0.386, 0.440
6075, 0.386, 0.440
6076, 0.386, 0.438
6077, 0.386, 0.440
6078, 0.386, 0.442
6079, 0.387, 0.442
6080, 0.387, 0.442
6081, 0.388, 0.444
6082, 0.388, 0.444
6083, 0.389, 0.442
6084, 0.389, 0.442
6085, 0.389, 0.444
6086, 0.389, 0.444
6087, 0.390, 0.444
6088, 0.390, 0.444
6089, 0.390, 0.444
6090, 0.390, 0.442
6091, 0.391, 0.442
6092, 0.390, 0.442
6093, 0.391, 0.442
6094, 0.391, 0.442
6095, 0.391, 0.444
6096, 0.391, 0.444
6097, 0.391, 0.444
6098, 0.391, 0.444
6099, 0.391, 0.442
6100, 0.391, 0.444
6101, 0.391, 0.442
6102, 0.391, 0.442
6103, 0.390, 0.442
6104, 0.390, 0.442
6105, 0.390, 0.440
6106, 0.390, 0.438
6107, 0.389, 0.440
6108, 0.389, 0.440
6109, 0.389, 0.440
6110, 0.389, 0.440
6111, 0.388, 0.444
6112, 0.388, 0.444
6113, 0.388, 0.442
6114, 0.388, 0.447
6115, 0.388, 0.447
6116, 0.388, 0.447
6117, 0.388, 0.447
6118, 0.388, 0.447
6119, 0.388, 0.444
6120, 0.388, 0.444
6121, 0.388, 0.444
6122, 0.388, 0.444
6123, 0.388, 0.444
6124, 0.388, 0.447
6125, 0.388, 0.447
6126, 0.389, 0.447
6127, 0.389, 0.447
6128, 0.389, 0.447
6129, 0.389, 0.447
6130, 0.389, 0.447
6131, 0.389, 0.447
6132, 0.390, 0.447
6133, 0.390, 0.447
6134, 0.390, 0.444
6135, 0.390, 0.444
6136, 0.391, 0.442
6137, 0.391, 0.442
6138, 0.391, 0.440
6139, 0.391, 0.440
6140, 0.392, 0.440
6141, 0.392, 0.442
6142, 0.392, 0.440
6143, 0.393, 0.440
6144, 0.393, 0.440
6145, 0.394, 0.440
6146, 0.394, 0.440
6147, 0.394, 0.444
6148, 0.394, 0.444
6149, 0.394, 0.444
6150, 0.394, 0.444
6151, 0.394, 0.444
6152, 0.394, 0.444
6153, 0.394, 0.442
6154, 0.394, 0.442
6155, 0.394, 0.442
6156, 0.394, 0.440
6157, 0.394, 0.440
6158, 0.394, 0.442
6159, 0.394, 0.442
6160, 0.394, 0.442
6161, 0.393, 0.442
6162, 0.393, 0.444
6163, 0.393, 0.442
6164, 0.392, 0.442
6165, 0.392, 0.440
6166, 0.391, 0.440
6167, 0.391, 0.438
6168, 0.391, 0.440
6169, 0.391, 0.440
6170, 0.391, 0.440
6171, 0.391, 0.440
6172, 0.391, 0.440
6173, 0.391, 0.438
6174, 0.391, 0.438
6175, 0.391, 0.438
6176, 0.391, 0.438
6177, 0.391, 0.438
6178, 0.391, 0.435
6179, 0.391, 0.435
6180, 0.391, 0.438
6181, 0.391, 0.438
6182, 0.391, 0.438
6183, 0.390, 0.435
6184, 0.390, 0.435
6185, 0.390, 0.435
6186, 0.390, 0.433
6187, 0.390, 0.433
6188, 0.390, 0.433
6189, 0.389, 0.438
6190, 0.389, 0.438
6191, 0.389, 0.435
6192, 0.389, 0.433
6193, 0.389, 0.438
6194, 0.389, 0.438
6195, 0.389, 0.438
6196, 0.389, 0.438
6197, 0.389, 0.435
6198, 0.389, 0.435
6199, 0.389, 0.438
6200, 0.389, 0.438
6201, 0.389, 0.438
6202, 0.388, 0.435
6203, 0.388, 0.433
6204, 0.388, 0.433
6205, 0.388, 0.433
6206, 0.387, 0.433
6207, 0.387, 0.433
6208, 0.387, 0.431
6209, 0.387, 0.433
6210, 0.388, 0.433
6211, 0.388, 0.435
6212, 0.388, 0.440
6213, 0.388, 0.440
6214, 0.388, 0.440
6215, 0.388, 0.444
6216, 0.388, 0.442
6217, 0.388, 0.444
6218, 0.389, 0.444
6219, 0.389, 0.444
6220, 0.389, 0.442
6221, 0.389, 0.442
6222, 0.389, 0.440
6223, 0.389, 0.440
6224, 0.389, 0.440
6225, 0.389, 0.440
6226, 0.389, 0.440
6227, 0.389, 0.440
6228, 0.389, 0.435
6229, 0.389, 0.433
6230, 0.389, 0.431
6231, 0.389, 0.438
6232, 0.389, 0.438
6233, 0.389, 0.438
6234, 0.389, 0.438
6235, 0.389, 0.438
6236, 0.389, 0.440
6237, 0.390, 0.440
6238, 0.390, 0.440
6239, 0.390, 0.440
6240, 0.390, 0.440
6241, 0.391, 0.440
6242, 0.391, 0.440
6243, 0.391, 0.440
6244, 0.391, 0.440
6245, 0.391, 0.440
6246, 0.391, 0.442
6247, 0.391, 0.442
6248, 0.391, 0.442
6249, 0.391, 0.442
6250, 0.391, 0.442
6251, 0.391, 0.442
6252, 0.391, 0.440
6253, 0.391, 0.442
6254, 0.391, 0.442
6255, 0.391, 0.442
6256, 0.391, 0.442
6257, 0.391, 0.442
6258, 0.390, 0.442
6259, 0.390, 0.440
6260, 0.390, 0.440
6261, 0.390, 0.438
6262, 0.390, 0.440
6263, 0.390, 0.440
6264, 0.390, 0.438
6265, 0.390, 0.433
6266, 0.390, 0.426
6267, 0.390, 0.433
6268, 0.390, 0.433
6269, 0.390, 0.433
6270, 0.390, 0.431
6271, 0.390, 0.435
6272, 0.390, 0.433
6273, 0.390, 0.433
6274, 0.391, 0.433
6275, 0.391, 0.435
6276, 0.391, 0.435
6277, 0.391, 0.435
6278, 0.391, 0.435
6279, 0.391, 0.435
6280, 0.391, 0.438
6281, 0.392, 0.433
6282, 0.392, 0.433
6283, 0.392, 0.433
6284, 0.392, 0.428
6285, 0.392, 0.428
6286, 0.392, 0.426
6287, 0.392, 0.426
6288, 0.392, 0.426
6289, 0.392, 0.431
6290, 0.392, 0.431
6291, 0.392, 0.431
6292, 0.392, 0.431
6293, 0.391, 0.431
6294, 0.391, 0.431
6295, 0.391, 0.426
6296, 0.391, 0.426
6297, 0.391, 0.428
6298, 0.391, 0.428
6299, 0.391, 0.426
6300, 0.391, 0.428
6301, 0.391, 0.428
6302, 0.392, 0.431
6303, 0.392, 0.435
6304, 0.393, 0.438
6305, 0.393, 0.438
6306, 0.393, 0.435
6307, 0.394, 0.435
6308, 0.394, 0.435
6309, 0.394, 0.435
6310, 0.394, 0.435
6311, 0.394, 0.435
6312, 0.394, 0.438
6313, 0.394, 0.435
6314, 0.394, 0.433
6315, 0.394, 0.433
6316, 0.394, 0.431
6317, 0.394, 0.431
6318, 0.394, 0.431
6319, 0.393, 0.428
6320, 0.393, 0.424
6321, 0.394, 0.428
6322, 0.394, 0.428
6323, 0.394, 0.428
6324, 0.393, 0.431
6325, 0.393, 0.433
6326, 0.393, 0.433
6327, 0.393, 0.433
6328, 0.393, 0.435
6329, 0.393, 0.433
6330, 0.392, 0.431
6331, 0.392, 0.433
6332, 0.392, 0.433
6333, 0.392, 0.433
6334, 0.392, 0.435
6335, 0.392, 0.433
6336, 0.392, 0.433
6337, 0.392, 0.428
6338, 0.392, 0.426
6339, 0.392, 0.426
6340, 0.392, 0.424
6341, 0.391, 0.426
6342, 0.391, 0.419
6343, 0.391, 0.421
6344, 0.392, 0.428
6345, 0.392, 0.431
6346, 0.392, 0.431
6347, 0.392, 0.428
6348, 0.392, 0.426
6349, 0.392, 0.426
6350, 0.392, 0.424
6351, 0.393, 0.426
6352, 0.393, 0.426
6353, 0.393, 0.426
6354, 0.393, 0.426
6355, 0.393, 0.426
6356, 0.393, 0.428
6357, 0.393, 0.428
6358, 0.393, 0.428
6359, 0.392, 0.426
6360, 0.392, 0.426
6361, 0.392, 0.426
6362, 0.392, 0.424
6363, 0.392, 0.424
6364, 0.392, 0.424
6365, 0.392, 0.424
6366, 0.392, 0.424
6367, 0.392, 0.426
6368, 0.392, 0.428
6369, 0.392, 0.433
6370, 0.393, 0.433
6371, 0.393, 0.433
6372, 0.393, 0.435
6373, 0.393, 0.435
6374, 0.393, 0.435
6375, 0.394, 0.438
6376, 0.393, 0.438
6377, 0.393, 0.438
6378, 0.393, 0.435
6379, 0.393, 0.435
6380, 0.393, 0.438
6381, 0.393, 0.438
6382, 0.392, 0.433
6383, 0.393, 0.431
6384, 0.393, 0.433
6385, 0.393, 0.433
6386, 0.393, 0.431
6387, 0.393, 0.431
6388, 0.393, 0.431
6389, 0.393, 0.431
6390, 0.393, 0.431
6391, 0.392, 0.431
6392, 0.392, 0.433
6393, 0.392, 0.433
6394, 0.392, 0.433
6395, 0.392, 0.433
6396, 0.392, 0.433
6397, 0.392, 0.431
6398, 0.391, 0.428
6399, 0.391, 0.426
6400, 0.391, 0.426
6401, 0.391, 0.426
6402, 0.390, 0.428
6403, 0.390, 0.426
6404, 0.390, 0.428
6405, 0.390, 0.431
6406, 0.389, 0.431
6407, 0.389, 0.431
6408, 0.389, 0.428
6409, 0.388, 0.428
6410, 0.388, 0.428
6411, 0.389, 0.428
6412, 0.389, 0.431
6413, 0.389, 0.431
6414, 0.389, 0.426
6415, 0.389, 0.428
6416, 0.390, 0.426
6417, 0.390, 0.426
6418, 0.390, 0.426
6419, 0.391, 0.426
6420, 0.391, 0.426
6421, 0.391, 0.428
6422, 0.392, 0.428
6423, 0.392, 0.428
6424, 0.392, 0.431
6425, 0.392, 0.431
6426, 0.392, 0.426
6427, 0.392, 0.426
6428, 0.392, 0.426
6429, 0.392, 0.431
6430, 0.391, 0.431
6431, 0.391, 0.431
6432, 0.391, 0.431
6433, 0.391, 0.431
6434, 0.391, 0.433
6435, 0.391, 0.435
6436, 0.391, 0.435
6437, 0.392, 0.435
6438, 0.392, 0.433
6439, 0.392, 0.435
6440, 0.392, 0.435
6441, 0.392, 0.438
6442, 0.392, 0.435
6443, 0.392, 0.435
6444, 0.392, 0.438
6445, 0.392, 0.438
6446, 0.392, 0.438
6447, 0.393, 0.435
6448, 0.393, 0.438
6449, 0.393, 0.440
6450, 0.393, 0.438
6451, 0.394, 0.438
6452, 0.394, 0.435
6453, 0.394, 0.435
6454, 0.394, 0.438
6455, 0.394, 0.433
6456, 0.395, 0.433
6457, 0.395, 0.433
6458, 0.395, 0.435
6459, 0.396, 0.435
6460, 0.396, 0.438
6461, 0.397, 0.438
6462, 0.397, 0.438
6463, 0.397, 0.438
6464, 0.397, 0.438
6465, 0.398, 0.440
6466, 0.398, 0.440
6467, 0.398, 0.440
6468, 0.398, 0.440
6469, 0.397, 0.440
6470, 0.397, 0.440
6471, 0.397, 0.440
6472, 0.397, 0.440
6473, 0.396, 0.440
6474, 0.396, 0.438
6475, 0.395, 0.431
6476, 0.395, 0.431
6477, 0.395, 0.431
6478, 0.394, 0.431
6479, 0.394, 0.431
6480, 0.394, 0.438
6481, 0.393, 0.435
6482, 0.393, 0.438
6483, 0.393, 0.438
6484, 0.393, 0.435
6485, 0.393, 0.433
6486, 0.394, 0.438
6487, 0.394, 0.438
6488, 0.393, 0.440
6489, 0.393, 0.438
6490, 0.393, 0.435
6491, 0.393, 0.435
6492, 0.393, 0.435
6493, 0.392, 0.433
6494, 0.392, 0.433
6495, 0.392, 0.438
6496, 0.392, 0.438
6497, 0.392, 0.438
6498, 0.392, 0.438
6499, 0.392, 0.435
6500, 0.392, 0.435
6501, 0.392, 0.433
6502, 0.393, 0.438
6503, 0.393, 0.440
6504, 0.393, 0.440
6505, 0.394, 0.440
6506, 0.394, 0.440
6507, 0.394, 0.440
6508, 0.395, 0.442
6509, 0.395, 0.442
6510, 0.395, 0.442
6511, 0.395, 0.440
6512, 0.395, 0.440
6513, 0.395, 0.440
6514, 0.395, 0.440
6515, 0.395, 0.440
6516, 0.395, 0.438
6517, 0.395, 0.438
6518, 0.395, 0.438
6519, 0.395, 0.438
6520, 0.394, 0.431
6521, 0.394, 0.435
6522, 0.394, 0.435
6523, 0.394, 0.435
6524, 0.394, 0.438
6525, 0.394, 0.438
6526, 0.394, 0.438
6527, 0.394, 0.440
6528, 0.394, 0.440
6529, 0.394, 0.438
6530, 0.394, 0.438
6531, 0.395, 0.438
6532, 0.395, 0.442
6533, 0.396, 0.442
6534, 0.396, 0.444
6535, 0.396, 0.444
6536, 0.397, 0.444
6537, 0.397, 0.444
6538, 0.397, 0.444
6539, 0.398, 0.444
6540, 0.398, 0.444
6541, 0.398, 0.444
6542, 0.398, 0.444
6543, 0.399, 0.444
6544, 0.399, 0.444
6545, 0.399, 0.447
6546, 0.399, 0.447
6547, 0.399, 0.449
6548, 0.399, 0.447
6549, 0.399, 0.447
6550, 0.399, 0.447
6551, 0.399, 0.447
6552, 0.399, 0.449
6553, 0.399, 0.449
6554, 0.399, 0.447
6555, 0.399, 0.447
6556, 0.399, 0.447
6557, 0.399, 0.447
6558, 0.398, 0.447
6559, 0.398, 0.447
6560, 0.398, 0.447
6561, 0.398, 0.444
6562, 0.397, 0.440
6563, 0.397, 0.440
6564, 0.397, 0.442
6565, 0.396, 0.444
6566, 0.396, 0.444
6567, 0.396, 0.444
6568, 0.396, 0.444
6569, 0.396, 0.444
6570, 0.396, 0.444
6571, 0.396, 0.444
6572, 0.396, 0.444
6573, 0.396, 0.444
6574, 0.396, 0.447
6575, 0.396, 0.447
6576, 0.396, 0.447
6577, 0.396, 0.447
6578, 0.396, 0.447
6579, 0.396, 0.440
6580, 0.396, 0.442
6581, 0.396, 0.447
6582, 0.396, 0.447
6583, 0.396, 0.447
6584, 0.397, 0.447
6585, 0.397, 0.447
6586, 0.397, 0.447
6587, 0.396, 0.447
6588, 0.397, 0.447
6589, 0.397, 0.447
6590, 0.397, 0.447
6591, 0.397, 0.444
6592, 0.397, 0.444
6593, 0.397, 0.444
6594, 0.397, 0.444
6595, 0.396, 0.444
6596, 0.396, 0.442
6597, 0.396, 0.442
6598, 0.396, 0.442
6599, 0.396, 0.442
6600, 0.396, 0.442
6601, 0.396, 0.440
6602, 0.396, 0.440
6603, 0.396, 0.440
6604, 0.396, 0.440
6605, 0.396, 0.438
6606, 0.396, 0.438
6607, 0.396, 0.438
6608, 0.396, 0.440
6609, 0.396, 0.440
6610, 0.396, 0.438
6611, 0.397, 0.440
6612, 0.397, 0.435
6613, 0.397, 0.433
6614, 0.398, 0.435
6615, 0.398, 0.435
6616, 0.398, 0.435
6617, 0.399, 0.440
6618, 0.399, 0.442
6619, 0.399, 0.442
6620, 0.399, 0.442
6621, 0.400, 0.442
6622, 0.400, 0.442
6623, 0.400, 0.440
6624, 0.399, 0.440
6625, 0.399, 0.440
6626, 0.399, 0.440
6627, 0.399, 0.438
6628, 0.398, 0.440
6629, 0.398, 0.442
6630, 0.398, 0.438
6631, 0.398, 0.438
6632, 0.398, 0.438
6633, 0.398, 0.440
6634, 0.397, 0.442
6635, 0.397, 0.440
6636, 0.396, 0.440
6637, 0.396, 0.438
6638, 0.396, 0.438
6639, 0.396, 0.438
6640, 0.395, 0.435
6641, 0.395, 0.433
6642, 0.395, 0.431
6643, 0.395, 0.431
6644, 0.395, 0.431
6645, 0.395, 0.428
6646, 0.395, 0.428
6647, 0.396, 0.428
6648, 0.396, 0.428
6649, 0.396, 0.424
6650, 0.397, 0.428
6651, 0.397, 0.431
6652, 0.397, 0.431
6653, 0.397, 0.431
6654, 0.398, 0.428
6655, 0.398, 0.426
6656, 0.398, 0.428
6657, 0.398, 0.424
6658, 0.398, 0.424
6659, 0.398, 0.426
6660, 0.398, 0.426
6661, 0.398, 0.426
6662, 0.398, 0.428
6663, 0.398, 0.431
6664, 0.398, 0.431
6665, 0.398, 0.431
6666, 0.398, 0.433
6667, 0.398, 0.433
6668, 0.398, 0.435
6669, 0.398, 0.435
6670, 0.398, 0.438
6671, 0.397, 0.440
6672, 0.397, 0.440
6673, 0.397, 0.440
6674, 0.396, 0.438
6675, 0.396, 0.438
6676, 0.395, 0.438
6677, 0.395, 0.438
6678, 0.395, 0.438
6679, 0.394, 0.438
6680, 0.394, 0.438
6681, 0.394, 0.435
6682, 0.394, 0.435
6683, 0.394, 0.435
6684, 0.394, 0.438
6685, 0.394, 0.438
6686, 0.394, 0.438
6687, 0.394, 0.438
6688, 0.394, 0.440
6689, 0.394, 0.440
6690, 0.394, 0.435
6691, 0.394, 0.435
6692, 0.394, 0.433
6693, 0.394, 0.435
6694, 0.394, 0.435
6695, 0.394, 0.435
6696, 0.394, 0.433
6697, 0.394, 0.428
6698, 0.394, 0.431
6699, 0.394, 0.431
6700, 0.394, 0.428
6701, 0.394, 0.424
6702, 0.393, 0.431
6703, 0.393, 0.433
6704, 0.393, 0.433
6705, 0.392, 0.435
6706, 0.392, 0.433
6707, 0.391, 0.433
6708, 0.391, 0.431
6709, 0.391, 0.431
6710, 0.391, 0.433
6711, 0.391, 0.431
6712, 0.391, 0.431
6713, 0.391, 0.433
6714, 0.391, 0.433
6715, 0.391, 0.433
6716, 0.391, 0.433
6717, 0.391, 0.431
6718, 0.391, 0.431
6719, 0.391, 0.431
6720, 0.391, 0.431
6721, 0.391, 0.431
6722, 0.391, 0.433
6723, 0.391, 0.433
6724, 0.391, 0.433
6725, 0.391, 0.433
6726, 0.392, 0.433
6727, 0.392, 0.433
6728, 0.393, 0.433
6729, 0.393, 0.435
6730, 0.393, 0.435
6731, 0.393, 0.438
6732, 0.393, 0.435
6733, 0.393, 0.435
6734, 0.393, 0.435
6735, 0.394, 0.435
6736, 0.394, 0.438
6737, 0.394, 0.440
6738, 0.395, 0.440
6739, 0.395, 0.440
6740, 0.395, 0.438
6741, 0.396, 0.438
6742, 0.396, 0.438
6743, 0.396, 0.438
6744, 0.396, 0.442
6745, 0.396, 0.442
6746, 0.396, 0.442
6747, 0.396, 0.442
6748, 0.396, 0.440
6749, 0.396, 0.440
6750, 0.396, 0.440
6751, 0.396, 0.442
6752, 0.397, 0.442
6753, 0.397, 0.442
6754, 0.397, 0.442
6755, 0.397, 0.442
6756, 0.397, 0.442
6757, 0.397, 0.442
6758, 0.397, 0.442
6759, 0.397, 0.442
6760, 0.397, 0.442
6761, 0.397, 0.440
6762, 0.397, 0.438
6763, 0.397, 0.438
6764, 0.397, 0.438
6765, 0.397, 0.438
6766, 0.398, 0.438
6767, 0.398, 0.438
6768, 0.398, 0.438
6769, 0.398, 0.433
6770, 0.398, 0.438
6771, 0.398, 0.438
6772, 0.398, 0.438
6773, 0.398, 0.438
6774, 0.398, 0.440
6775, 0.398, 0.440
6776, 0.398, 0.442
6777, 0.398, 0.440
6778, 0.397, 0.440
6779, 0.397, 0.440
6780, 0.397, 0.440
6781, 0.397, 0.442
6782, 0.396, 0.442
6783, 0.396, 0.442
6784, 0.396, 0.442
6785, 0.396, 0.442
6786, 0.396, 0.442
6787, 0.396, 0.440
6788, 0.396, 0.440
6789, 0.396, 0.440
6790, 0.396, 0.440
6791, 0.396, 0.440
6792, 0.397, 0.442
6793, 0.397, 0.449
6794, 0.397, 0.449
6795, 0.397, 0.449
6796, 0.397, 0.449
6797, 0.397, 0.447
6798, 0.398, 0.449
6799, 0.398, 0.449
6800, 0.398, 0.451
6801, 0.397, 0.451
6802, 0.397, 0.451
6803, 0.397, 0.451
6804, 0.396, 0.449
6805, 0.396, 0.449
6806, 0.395, 0.447
6807, 0.395, 0.447
6808, 0.394, 0.444
6809, 0.394, 0.444
6810, 0.394, 0.440
6811, 0.394, 0.438
6812, 0.394, 0.438
6813, 0.394, 0.440
6814, 0.393, 0.440
6815, 0.393, 0.435
6816, 0.393, 0.438
6817, 0.393, 0.440
6818, 0.393, 0.440
6819, 0.393, 0.440
6820, 0.392, 0.440
6821, 0.392, 0.442
6822, 0.392, 0.442
6823, 0.392, 0.444
6824, 0.392, 0.444
6825, 0.392, 0.444
6826, 0.392, 0.447
6827, 0.391, 0.442
6828, 0.391, 0.442
6829, 0.391, 0.442
6830, 0.391, 0.444
6831, 0.391, 0.444
6832, 0.391, 0.447
6833, 0.391, 0.447
6834, 0.391, 0.449
6835, 0.391, 0.449
6836, 0.391, 0.449
6837, 0.391, 0.449
6838, 0.391, 0.444
6839, 0.390, 0.444
6840, 0.390, 0.442
6841, 0.390, 0.442
6842, 0.390, 0.442
6843, 0.390, 0.442
6844, 0.389, 0.440
6845, 0.389, 0.440
6846, 0.388, 0.440
6847, 0.388, 0.438
6848, 0.388, 0.440
6849, 0.388, 0.440
6850, 0.388, 0.440
6851, 0.388, 0.442
6852, 0.388, 0.440
6853, 0.389, 0.447
6854, 0.389, 0.449
6855, 0.389, 0.449
6856, 0.389, 0.449
6857, 0.389, 0.449
6858, 0.389, 0.449
6859, 0.389, 0.449
6860, 0.389, 0.447
6861, 0.389, 0.444
6862, 0.389, 0.444
6863, 0.389, 0.444
6864, 0.389, 0.442
6865, 0.389, 0.440
6866, 0.389, 0.442
6867, 0.389, 0.442
6868, 0.389, 0.442
6869, 0.390, 0.444
6870, 0.390, 0.449
6871, 0.390, 0.449
6872, 0.390, 0.447
6873, 0.390, 0.447
6874, 0.390, 0.447
6875, 0.391, 0.444
6876, 0.391, 0.444
6877, 0.391, 0.444
6878, 0.391, 0.442
6879, 0.391, 0.442
6880, 0.391, 0.442
6881, 0.392, 0.442
6882, 0.392, 0.442
6883, 0.392, 0.440
6884, 0.393, 0.440
6885, 0.393, 0.440
6886, 0.393, 0.433
6887, 0.394, 0.438
6888, 0.394, 0.438
6889, 0.394, 0.440
6890, 0.394, 0.438
6891, 0.394, 0.440
6892, 0.395, 0.438
6893, 0.395, 0.440
