14530, -0.650, 0.338
14531, -0.649, 0.338
14532, -0.649, 0.338
14533, -0.649, 0.338
14534, -0.649, 0.338
14535, -0.650, 0.338
14536, -0.650, 0.338
14537, -0.650, 0.340
14538, -0.650, 0.343
14539, -0.650, 0.345
14540, -0.650, 0.347
14541, -0.650, 0.350
14542, -0.650, 0.347
14543, -0.650, 0.343
14544, -0.649, 0.343
14545, -0.649, 0.343
14546, -0.649, 0.343
14547, -0.648, 0.343
14548, -0.648, 0.343
14549, -0.648, 0.343
14550, -0.648, 0.343
14551, -0.648, 0.350
14552, -0.648, 0.350
14553, -0.648, 0.350
14554, -0.647, 0.350
14555, -0.647, 0.350
14556, -0.646, 0.350
14557, -0.646, 0.350
14558, -0.646, 0.350
14559, -0.645, 0.350
14560, -0.645, 0.350
14561, -0.644, 0.350
14562, -0.644, 0.350
14563, -0.644, 0.350
14564, -0.644, 0.350
14565, -0.644, 0.350
14566, -0.644, 0.350
14567, -0.643, 0.350
14568, -0.643, 0.350
14569, -0.643, 0.350
14570, -0.642, 0.350
14571, -0.642, 0.350
14572, -0.642, 0.350
14573, -0.641, 0.352
14574, -0.641, 0.352
14575, -0.641, 0.352
14576, -0.640, 0.352
14577, -0.640, 0.352
14578, -0.640, 0.352
14579, -0.640, 0.352
14580, -0.640, 0.352
14581, -0.640, 0.352
14582, -0.640, 0.352
14583, -0.639, 0.352
14584, -0.639, 0.352
14585, -0.639, 0.352
14586, -0.639, 0.352
14587, -0.639, 0.352
14588, -0.639, 0.352
14589, -0.640, 0.352
14590, -0.640, 0.352
14591, -0.641, 0.352
14592, -0.641, 0.352
14593, -0.641, 0.352
14594, -0.642, 0.352
14595, -0.642, 0.350
14596, -0.642, 0.350
14597, -0.643, 0.347
14598, -0.643, 0.350
14599, -0.643, 0.350
14600, -0.643, 0.347
14601, -0.643, 0.347
14602, -0.644, 0.347
14603, -0.644, 0.347
14604, -0.643, 0.347
14605, -0.643, 0.350
14606, -0.643, 0.350
14607, -0.643, 0.350
14608, -0.643, 0.350
14609, -0.643, 0.350
14610, -0.643, 0.347
14611, -0.643, 0.347
14612, -0.643, 0.345
14613, -0.643, 0.347
14614, -0.643, 0.347
14615, -0.643, 0.350
14616, -0.643, 0.350
14617, -0.643, 0.350
14618, -0.642, 0.350
14619, -0.642, 0.350
14620, -0.641, 0.350
14621, -0.641, 0.350
14622, -0.640, 0.350
14623, -0.640, 0.350
14624, -0.640, 0.350
14625, -0.640, 0.350
14626, -0.640, 0.350
14627, -0.640, 0.350
14628, -0.639, 0.350
14629, -0.639, 0.350
14630, -0.639, 0.350
14631, -0.639, 0.354
14632, -0.638, 0.354
14633, -0.638, 0.354
14634, -0.637, 0.354
14635, -0.637, 0.354
14636, -0.637, 0.354
14637, -0.636, 0.354
14638, -0.636, 0.354
14639, -0.636, 0.354
14640, -0.636, 0.354
14641, -0.636, 0.354
14642, -0.636, 0.354
14643, -0.636, 0.354
14644, -0.636, 0.354
14645, -0.636, 0.354
14646, -0.636, 0.354
14647, -0.636, 0.354
14648, -0.636, 0.354
14649, -0.636, 0.354
14650, -0.636, 0.354
14651, -0.636, 0.354
14652, -0.636, 0.354
14653, -0.636, 0.354
14654, -0.636, 0.354
14655, -0.636, 0.354
14656, -0.635, 0.354
14657, -0.636, 0.354
14658, -0.636, 0.354
14659, -0.636, 0.354
14660, -0.636, 0.354
14661, -0.636, 0.354
14662, -0.636, 0.354
14663, -0.636, 0.354
14664, -0.635, 0.354
14665, -0.635, 0.354
14666, -0.635, 0.354
14667, -0.634, 0.354
14668, -0.634, 0.354
14669, -0.634, 0.354
14670, -0.634, 0.354
14671, -0.634, 0.354
14672, -0.634, 0.354
14673, -0.634, 0.354
14674, -0.634, 0.354
14675, -0.635, 0.354
14676, -0.635, 0.354
14677, -0.636, 0.354
14678, -0.636, 0.354
14679, -0.636, 0.354
14680, -0.636, 0.354
14681, -0.636, 0.354
14682, -0.636, 0.354
14683, -0.637, 0.354
14684, -0.637, 0.354
14685, -0.637, 0.354
14686, -0.638, 0.352
14687, -0.638, 0.352
14688, -0.639, 0.350
14689, -0.639, 0.350
14690, -0.639, 0.350
14691, -0.640, 0.350
14692, -0.640, 0.350
14693, -0.640, 0.350
14694, -0.640, 0.350
14695, -0.640, 0.350
14696, -0.640, 0.347
14697, -0.640, 0.347
14698, -0.641, 0.350
14699, -0.641, 0.352
14700, -0.641, 0.352
14701, -0.641, 0.352
14702, -0.641, 0.350
14703, -0.641, 0.350
14704, -0.641, 0.347
14705, -0.641, 0.350
14706, -0.641, 0.350
14707, -0.642, 0.350
14708, -0.642, 0.350
14709, -0.642, 0.350
14710, -0.643, 0.350
14711, -0.643, 0.354
14712, -0.643, 0.354
14713, -0.643, 0.354
14714, -0.643, 0.354
14715, -0.643, 0.354
14716, -0.643, 0.354
14717, -0.643, 0.354
14718, -0.643, 0.354
14719, -0.643, 0.354
14720, -0.643, 0.354
14721, -0.643, 0.354
14722, -0.643, 0.354
14723, -0.643, 0.354
14724, -0.643, 0.354
14725, -0.643, 0.354
14726, -0.643, 0.352
14727, -0.643, 0.352
14728, -0.642, 0.352
14729, -0.642, 0.350
14730, -0.642, 0.350
14731, -0.642, 0.350
14732, -0.641, 0.350
14733, -0.641, 0.350
14734, -0.640, 0.350
14735, -0.640, 0.352
14736, -0.639, 0.352
14737, -0.639, 0.352
14738, -0.639, 0.352
14739, -0.638, 0.352
14740, -0.638, 0.352
14741, -0.638, 0.354
14742, -0.637, 0.354
14743, -0.637, 0.354
14744, -0.637, 0.354
14745, -0.637, 0.354
14746, -0.637, 0.354
14747, -0.637, 0.354
14748, -0.637, 0.354
14749, -0.637, 0.354
14750, -0.637, 0.354
14751, -0.637, 0.354
14752, -0.637, 0.354
14753, -0.637, 0.354
14754, -0.637, 0.354
14755, -0.637, 0.354
14756, -0.637, 0.354
14757, -0.637, 0.354
14758, -0.637, 0.354
14759, -0.637, 0.354
14760, -0.636, 0.354
14761, -0.636, 0.354
14762, -0.636, 0.354
14763, -0.637, 0.354
14764, -0.637, 0.354
14765, -0.637, 0.354
14766, -0.637, 0.354
14767, -0.637, 0.354
14768, -0.637, 0.354
14769, -0.638, 0.354
14770, -0.638, 0.354
14771, -0.638, 0.354
14772, -0.638, 0.352
14773, -0.638, 0.352
14774, -0.639, 0.352
14775, -0.639, 0.352
14776, -0.639, 0.352
14777, -0.639, 0.352
14778, -0.639, 0.352
14779, -0.640, 0.352
14780, -0.640, 0.352
14781, -0.640, 0.350
14782, -0.640, 0.350
14783, -0.640, 0.350
14784, -0.641, 0.352
14785, -0.641, 0.352
14786, -0.640, 0.352
14787, -0.640, 0.352
14788, -0.640, 0.352
14789, -0.640, 0.352
14790, -0.640, 0.352
14791, -0.640, 0.354
14792, -0.639, 0.354
14793, -0.639, 0.354
14794, -0.639, 0.354
14795, -0.639, 0.354
14796, -0.638, 0.354
14797, -0.638, 0.354
14798, -0.637, 0.354
14799, -0.637, 0.354
14800, -0.637, 0.354
14801, -0.636, 0.354
14802, -0.636, 0.354
14803, -0.636, 0.354
14804, -0.636, 0.354
14805, -0.635, 0.354
14806, -0.635, 0.354
14807, -0.635, 0.354
14808, -0.635, 0.354
14809, -0.635, 0.354
14810, -0.635, 0.354
14811, -0.635, 0.354
14812, -0.634, 0.354
14813, -0.634, 0.354
14814, -0.634, 0.354
14815, -0.634, 0.354
14816, -0.634, 0.354
14817, -0.634, 0.354
14818, -0.634, 0.354
14819, -0.634, 0.354
14820, -0.635, 0.354
14821, -0.635, 0.354
14822, -0.635, 0.354
14823, -0.635, 0.352
14824, -0.635, 0.352
14825, -0.635, 0.352
14826, -0.635, 0.352
14827, -0.635, 0.354
14828, -0.635, 0.354
14829, -0.635, 0.354
14830, -0.635, 0.354
14831, -0.635, 0.354
14832, -0.635, 0.354
14833, -0.635, 0.354
14834, -0.636, 0.356
14835, -0.636, 0.356
14836, -0.636, 0.356
14837, -0.636, 0.356
14838, -0.637, 0.356
14839, -0.637, 0.356
14840, -0.637, 0.356
14841, -0.637, 0.354
14842, -0.637, 0.354
14843, -0.637, 0.354
14844, -0.637, 0.354
14845, -0.637, 0.354
14846, -0.637, 0.354
14847, -0.637, 0.354
14848, -0.637, 0.354
14849, -0.637, 0.354
14850, -0.637, 0.354
14851, -0.637, 0.350
14852, -0.637, 0.350
14853, -0.637, 0.350
14854, -0.637, 0.350
14855, -0.638, 0.350
14856, -0.638, 0.350
14857, -0.638, 0.352
14858, -0.638, 0.352
14859, -0.638, 0.352
14860, -0.638, 0.352
14861, -0.637, 0.352
14862, -0.637, 0.352
14863, -0.637, 0.350
14864, -0.637, 0.350
14865, -0.637, 0.350
14866, -0.637, 0.352
14867, -0.637, 0.352
14868, -0.637, 0.352
14869, -0.637, 0.350
14870, -0.638, 0.352
14871, -0.638, 0.352
14872, -0.639, 0.354
14873, -0.639, 0.354
14874, -0.639, 0.354
14875, -0.639, 0.354
14876, -0.639, 0.354
14877, -0.639, 0.354
14878, -0.640, 0.352
14879, -0.640, 0.352
14880, -0.640, 0.352
14881, -0.640, 0.352
14882, -0.640, 0.352
14883, -0.640, 0.352
14884, -0.640, 0.352
14885, -0.640, 0.352
14886, -0.641, 0.352
14887, -0.640, 0.352
14888, -0.640, 0.352
14889, -0.640, 0.352
14890, -0.640, 0.352
14891, -0.640, 0.352
14892, -0.639, 0.352
14893, -0.639, 0.352
14894, -0.639, 0.352
14895, -0.639, 0.352
14896, -0.639, 0.352
14897, -0.638, 0.352
14898, -0.639, 0.352
14899, -0.639, 0.352
14900, -0.639, 0.352
14901, -0.639, 0.352
14902, -0.639, 0.352
14903, -0.639, 0.352
14904, -0.640, 0.352
14905, -0.640, 0.352
14906, -0.640, 0.352
14907, -0.640, 0.352
14908, -0.640, 0.350
14909, -0.640, 0.350
14910, -0.640, 0.350
14911, -0.640, 0.350
14912, -0.640, 0.350
14913, -0.641, 0.352
14914, -0.641, 0.352
14915, -0.641, 0.352
14916, -0.642, 0.352
14917, -0.642, 0.352
14918, -0.642, 0.352
14919, -0.642, 0.352
14920, -0.642, 0.352
14921, -0.642, 0.352
14922, -0.642, 0.352
14923, -0.642, 0.352
14924, -0.642, 0.352
14925, -0.642, 0.354
14926, -0.642, 0.354
14927, -0.642, 0.354
14928, -0.643, 0.354
14929, -0.643, 0.354
14930, -0.643, 0.354
14931, -0.643, 0.354
14932, -0.643, 0.354
14933, -0.643, 0.354
14934, -0.643, 0.354
14935, -0.643, 0.354
14936, -0.643, 0.354
14937, -0.643, 0.354
14938, -0.644, 0.354
14939, -0.644, 0.354
14940, -0.644, 0.354
14941, -0.644, 0.354
14942, -0.644, 0.354
14943, -0.644, 0.354
14944, -0.644, 0.354
14945, -0.644, 0.354
14946, -0.644, 0.354
14947, -0.645, 0.354
14948, -0.645, 0.354
14949, -0.645, 0.354
14950, -0.645, 0.354
14951, -0.645, 0.354
14952, -0.645, 0.354
14953, -0.645, 0.354
14954, -0.645, 0.354
14955, -0.645, 0.354
14956, -0.645, 0.354
14957, -0.645, 0.354
14958, -0.645, 0.354
14959, -0.645, 0.354
14960, -0.645, 0.354
14961, -0.645, 0.356
14962, -0.645, 0.356
14963, -0.645, 0.359
14964, -0.645, 0.356
14965, -0.645, 0.356
14966, -0.644, 0.356
14967, -0.644, 0.356
14968, -0.644, 0.356
14969, -0.644, 0.356
14970, -0.644, 0.356
14971, -0.644, 0.356
14972, -0.644, 0.356
14973, -0.644, 0.356
14974, -0.644, 0.356
14975, -0.644, 0.356
14976, -0.644, 0.356
14977, -0.644, 0.356
14978, -0.644, 0.356
14979, -0.643, 0.356
14980, -0.643, 0.356
14981, -0.643, 0.356
14982, -0.643, 0.356
14983, -0.643, 0.356
14984, -0.643, 0.356
14985, -0.643, 0.356
14986, -0.643, 0.356
14987, -0.643, 0.359
14988, -0.643, 0.359
14989, -0.644, 0.359
14990, -0.644, 0.359
14991, -0.644, 0.359
14992, -0.644, 0.359
14993, -0.643, 0.359
14994, -0.643, 0.359
14995, -0.643, 0.359
14996, -0.643, 0.359
14997, -0.643, 0.359
14998, -0.643, 0.359
14999, -0.643, 0.359
15000, -0.643, 0.356
15001, -0.642, 0.354
15002, -0.642, 0.354
15003, -0.642, 0.354
15004, -0.642, 0.354
15005, -0.641, 0.354
15006, -0.641, 0.354
15007, -0.641, 0.354
15008, -0.641, 0.352
15009, -0.641, 0.347
15010, -0.641, 0.347
15011, -0.641, 0.350
15012, -0.641, 0.350
15013, -0.642, 0.350
15014, -0.642, 0.350
15015, -0.642, 0.352
15016, -0.643, 0.354
15017, -0.643, 0.354
15018, -0.643, 0.354
15019, -0.643, 0.354
15020, -0.643, 0.352
15021, -0.643, 0.350
15022, -0.643, 0.350
15023, -0.643, 0.350
15024, -0.643, 0.345
15025, -0.643, 0.345
15026, -0.643, 0.345
15027, -0.643, 0.345
15028, -0.643, 0.345
15029, -0.644, 0.345
15030, -0.644, 0.343
15031, -0.644, 0.343
15032, -0.645, 0.343
15033, -0.645, 0.343
15034, -0.645, 0.343
15035, -0.646, 0.347
15036, -0.646, 0.347
15037, -0.646, 0.350
15038, -0.646, 0.350
15039, -0.647, 0.350
15040, -0.647, 0.350
15041, -0.647, 0.352
15042, -0.647, 0.352
15043, -0.647, 0.352
15044, -0.647, 0.352
15045, -0.647, 0.352
15046, -0.647, 0.352
15047, -0.647, 0.352
15048, -0.646, 0.352
15049, -0.646, 0.352
15050, -0.646, 0.352
15051, -0.646, 0.352
15052, -0.646, 0.352
15053, -0.645, 0.352
15054, -0.646, 0.352
15055, -0.646, 0.352
15056, -0.646, 0.347
15057, -0.647, 0.345
15058, -0.647, 0.347
15059, -0.647, 0.347
15060, -0.647, 0.347
15061, -0.647, 0.347
15062, -0.647, 0.347
15063, -0.647, 0.347
15064, -0.647, 0.347
15065, -0.647, 0.347
15066, -0.647, 0.350
15067, -0.647, 0.347
15068, -0.647, 0.347
15069, -0.647, 0.347
15070, -0.647, 0.347
15071, -0.646, 0.347
15072, -0.646, 0.347
15073, -0.646, 0.345
15074, -0.645, 0.347
15075, -0.645, 0.347
15076, -0.645, 0.347
15077, -0.645, 0.347
15078, -0.645, 0.350
15079, -0.645, 0.347
15080, -0.645, 0.345
15081, -0.645, 0.347
15082, -0.644, 0.347
15083, -0.644, 0.350
15084, -0.644, 0.350
15085, -0.644, 0.350
15086, -0.645, 0.350
15087, -0.645, 0.350
15088, -0.645, 0.347
15089, -0.645, 0.347
15090, -0.645, 0.350
15091, -0.645, 0.350
15092, -0.646, 0.350
15093, -0.646, 0.350
15094, -0.646, 0.345
15095, -0.646, 0.343
15096, -0.647, 0.345
15097, -0.646, 0.345
15098, -0.646, 0.345
15099, -0.647, 0.345
15100, -0.647, 0.345
15101, -0.647, 0.345
15102, -0.647, 0.343
15103, -0.648, 0.343
15104, -0.648, 0.343
15105, -0.648, 0.340
15106, -0.648, 0.340
15107, -0.649, 0.340
15108, -0.649, 0.347
15109, -0.649, 0.350
15110, -0.649, 0.347
15111, -0.648, 0.347
15112, -0.648, 0.350
15113, -0.648, 0.352
15114, -0.647, 0.352
15115, -0.647, 0.350
15116, -0.646, 0.352
15117, -0.645, 0.352
15118, -0.645, 0.352
15119, -0.644, 0.350
15120, -0.644, 0.345
15121, -0.643, 0.343
15122, -0.642, 0.343
15123, -0.642, 0.343
15124, -0.641, 0.343
15125, -0.641, 0.343
15126, -0.641, 0.345
15127, -0.641, 0.345
15128, -0.641, 0.350
15129, -0.641, 0.350
15130, -0.641, 0.350
15131, -0.641, 0.350
15132, -0.642, 0.347
15133, -0.642, 0.347
15134, -0.642, 0.347
15135, -0.642, 0.347
15136, -0.642, 0.350
15137, -0.643, 0.350
15138, -0.643, 0.350
15139, -0.643, 0.350
15140, -0.643, 0.347
15141, -0.643, 0.347
15142, -0.643, 0.347
15143, -0.643, 0.350
15144, -0.643, 0.350
15145, -0.643, 0.347
15146, -0.643, 0.350
15147, -0.643, 0.347
15148, -0.643, 0.347
15149, -0.643, 0.347
15150, -0.643, 0.350
15151, -0.643, 0.347
15152, -0.643, 0.347
15153, -0.642, 0.347
15154, -0.642, 0.347
15155, -0.642, 0.347
15156, -0.641, 0.350
15157, -0.641, 0.347
15158, -0.641, 0.347
15159, -0.641, 0.347
15160, -0.641, 0.347
15161, -0.641, 0.347
15162, -0.641, 0.350
15163, -0.641, 0.350
15164, -0.641, 0.350
15165, -0.641, 0.350
15166, -0.642, 0.350
15167, -0.642, 0.352
15168, -0.642, 0.350
15169, -0.643, 0.347
15170, -0.643, 0.347
15171, -0.643, 0.347
15172, -0.643, 0.347
15173, -0.644, 0.345
15174, -0.644, 0.347
15175, -0.644, 0.350
15176, -0.644, 0.350
15177, -0.644, 0.352
15178, -0.644, 0.350
15179, -0.644, 0.350
15180, -0.643, 0.352
15181, -0.643, 0.352
15182, -0.643, 0.350
15183, -0.643, 0.352
15184, -0.643, 0.352
15185, -0.643, 0.352
15186, -0.642, 0.352
15187, -0.642, 0.350
15188, -0.642, 0.347
15189, -0.642, 0.347
15190, -0.642, 0.345
15191, -0.642, 0.343
15192, -0.642, 0.343
15193, -0.642, 0.343
15194, -0.642, 0.340
15195, -0.642, 0.343
15196, -0.643, 0.345
15197, -0.643, 0.343
15198, -0.643, 0.347
15199, -0.643, 0.347
15200, -0.643, 0.350
15201, -0.642, 0.350
15202, -0.642, 0.347
15203, -0.642, 0.345
15204, -0.641, 0.345
15205, -0.641, 0.347
15206, -0.640, 0.347
15207, -0.640, 0.350
15208, -0.640, 0.350
15209, -0.639, 0.350
15210, -0.639, 0.350
15211, -0.639, 0.350
15212, -0.638, 0.347
15213, -0.638, 0.347
15214, -0.638, 0.347
15215, -0.638, 0.347
15216, -0.637, 0.347
15217, -0.637, 0.347
15218, -0.636, 0.347
15219, -0.636, 0.347
15220, -0.636, 0.347
15221, -0.636, 0.345
15222, -0.636, 0.345
15223, -0.636, 0.345
15224, -0.636, 0.345
15225, -0.636, 0.347
15226, -0.636, 0.347
15227, -0.636, 0.347
15228, -0.636, 0.347
15229, -0.636, 0.345
15230, -0.636, 0.345
15231, -0.636, 0.345
15232, -0.636, 0.345
15233, -0.637, 0.347
15234, -0.638, 0.347
15235, -0.638, 0.347
15236, -0.639, 0.350
15237, -0.640, 0.347
15238, -0.640, 0.350
15239, -0.640, 0.345
15240, -0.641, 0.343
15241, -0.641, 0.345
15242, -0.642, 0.343
15243, -0.642, 0.347
15244, -0.642, 0.347
15245, -0.642, 0.347
15246, -0.642, 0.350
15247, -0.642, 0.350
15248, -0.642, 0.350
15249, -0.642, 0.347
15250, -0.642, 0.345
15251, -0.642, 0.350
15252, -0.642, 0.347
15253, -0.641, 0.343
15254, -0.641, 0.343
15255, -0.641, 0.343
15256, -0.640, 0.343
15257, -0.640, 0.343
15258, -0.640, 0.343
15259, -0.639, 0.343
15260, -0.639, 0.345
15261, -0.639, 0.343
15262, -0.638, 0.343
15263, -0.638, 0.343
15264, -0.638, 0.347
15265, -0.638, 0.347
15266, -0.638, 0.347
15267, -0.638, 0.345
15268, -0.638, 0.345
15269, -0.638, 0.345
15270, -0.638, 0.345
15271, -0.638, 0.345
15272, -0.638, 0.345
15273, -0.638, 0.343
15274, -0.638, 0.343
15275, -0.638, 0.343
15276, -0.638, 0.343
15277, -0.639, 0.343
15278, -0.639, 0.343
15279, -0.639, 0.345
15280, -0.639, 0.347
15281, -0.639, 0.347
15282, -0.639, 0.350
15283, -0.640, 0.347
15284, -0.640, 0.347
15285, -0.640, 0.343
15286, -0.640, 0.340
15287, -0.640, 0.340
15288, -0.641, 0.340
15289, -0.641, 0.336
15290, -0.642, 0.343
15291, -0.642, 0.345
15292, -0.642, 0.345
15293, -0.642, 0.345
15294, -0.643, 0.347
15295, -0.642, 0.347
15296, -0.642, 0.345
15297, -0.642, 0.347
15298, -0.642, 0.345
15299, -0.641, 0.345
15300, -0.641, 0.345
15301, -0.641, 0.350
15302, -0.640, 0.347
15303, -0.640, 0.347
15304, -0.640, 0.347
15305, -0.640, 0.352
15306, -0.640, 0.352
15307, -0.640, 0.352
15308, -0.640, 0.354
15309, -0.639, 0.356
15310, -0.639, 0.354
15311, -0.639, 0.347
15312, -0.639, 0.345
15313, -0.638, 0.345
15314, -0.638, 0.345
15315, -0.638, 0.345
15316, -0.637, 0.347
15317, -0.637, 0.347
15318, -0.637, 0.345
15319, -0.637, 0.345
15320, -0.636, 0.345
15321, -0.636, 0.345
15322, -0.636, 0.345
15323, -0.636, 0.347
15324, -0.635, 0.347
15325, -0.635, 0.350
15326, -0.635, 0.350
15327, -0.635, 0.352
15328, -0.635, 0.354
15329, -0.635, 0.354
15330, -0.635, 0.354
15331, -0.635, 0.354
15332, -0.635, 0.354
15333, -0.635, 0.354
15334, -0.635, 0.354
15335, -0.635, 0.354
15336, -0.635, 0.352
15337, -0.635, 0.350
15338, -0.636, 0.350
15339, -0.636, 0.350
15340, -0.636, 0.350
15341, -0.637, 0.350
15342, -0.637, 0.350
15343, -0.637, 0.354
15344, -0.637, 0.350
15345, -0.637, 0.350
15346, -0.637, 0.352
15347, -0.636, 0.352
15348, -0.636, 0.352
15349, -0.636, 0.352
15350, -0.636, 0.352
15351, -0.636, 0.352
15352, -0.637, 0.352
15353, -0.637, 0.350
15354, -0.637, 0.350
15355, -0.637, 0.350
15356, -0.637, 0.350
15357, -0.637, 0.350
15358, -0.637, 0.350
15359, -0.637, 0.350
15360, -0.637, 0.350
15361, -0.638, 0.347
15362, -0.638, 0.347
15363, -0.638, 0.345
15364, -0.638, 0.347
15365, -0.638, 0.347
15366, -0.638, 0.347
15367, -0.639, 0.347
15368, -0.639, 0.345
15369, -0.639, 0.347
15370, -0.639, 0.347
15371, -0.639, 0.350
15372, -0.640, 0.350
15373, -0.640, 0.354
15374, -0.640, 0.354
15375, -0.641, 0.354
15376, -0.641, 0.354
15377, -0.642, 0.352
15378, -0.642, 0.354
15379, -0.643, 0.350
15380, -0.643, 0.345
15381, -0.644, 0.343
15382, -0.644, 0.345
15383, -0.644, 0.347
15384, -0.645, 0.350
15385, -0.645, 0.345
15386, -0.645, 0.343
15387, -0.645, 0.340
15388, -0.645, 0.343
15389, -0.645, 0.345
15390, -0.645, 0.345
15391, -0.645, 0.347
15392, -0.645, 0.347
15393, -0.644, 0.347
15394, -0.644, 0.347
15395, -0.643, 0.343
15396, -0.642, 0.345
15397, -0.642, 0.345
15398, -0.642, 0.347
15399, -0.642, 0.345
15400, -0.641, 0.347
15401, -0.641, 0.345
15402, -0.641, 0.345
15403, -0.640, 0.345
15404, -0.640, 0.343
15405, -0.640, 0.343
15406, -0.640, 0.343
15407, -0.640, 0.343
15408, -0.640, 0.345
15409, -0.640, 0.345
15410, -0.640, 0.345
15411, -0.640, 0.345
15412, -0.641, 0.347
15413, -0.641, 0.343
15414, -0.641, 0.338
15415, -0.641, 0.340
15416, -0.641, 0.333
15417, -0.641, 0.331
15418, -0.640, 0.333
15419, -0.641, 0.333
15420, -0.641, 0.333
15421, -0.641, 0.338
15422, -0.641, 0.345
15423, -0.641, 0.343
15424, -0.641, 0.345
15425, -0.641, 0.347
15426, -0.641, 0.343
15427, -0.640, 0.343
15428, -0.640, 0.345
15429, -0.640, 0.347
15430, -0.640, 0.347
15431, -0.640, 0.347
15432, -0.640, 0.345
15433, -0.639, 0.345
15434, -0.640, 0.345
15435, -0.639, 0.345
15436, -0.639, 0.345
15437, -0.639, 0.345
15438, -0.640, 0.345
15439, -0.640, 0.345
15440, -0.640, 0.345
15441, -0.640, 0.350
15442, -0.640, 0.350
15443, -0.640, 0.350
15444, -0.640, 0.350
15445, -0.640, 0.350
15446, -0.640, 0.350
15447, -0.640, 0.352
15448, -0.640, 0.352
15449, -0.640, 0.352
15450, -0.641, 0.350
15451, -0.641, 0.350
15452, -0.641, 0.352
15453, -0.641, 0.352
15454, -0.642, 0.352
15455, -0.642, 0.350
15456, -0.642, 0.350
15457, -0.642, 0.350
15458, -0.642, 0.352
15459, -0.642, 0.352
15460, -0.642, 0.352
15461, -0.641, 0.352
15462, -0.641, 0.350
15463, -0.641, 0.350
15464, -0.641, 0.352
15465, -0.641, 0.352
15466, -0.641, 0.352
15467, -0.641, 0.352
15468, -0.642, 0.350
15469, -0.642, 0.350
15470, -0.642, 0.350
15471, -0.642, 0.350
15472, -0.642, 0.352
15473, -0.642, 0.352
15474, -0.642, 0.352
15475, -0.642, 0.352
15476, -0.642, 0.352
15477, -0.642, 0.352
15478, -0.642, 0.352
15479, -0.642, 0.352
15480, -0.641, 0.352
15481, -0.641, 0.352
15482, -0.641, 0.352
15483, -0.640, 0.352
15484, -0.640, 0.352
15485, -0.639, 0.350
15486, -0.639, 0.350
15487, -0.638, 0.350
15488, -0.638, 0.350
15489, -0.637, 0.350
15490, -0.637, 0.352
15491, -0.637, 0.352
15492, -0.636, 0.350
15493, -0.636, 0.352
15494, -0.636, 0.352
15495, -0.636, 0.350
15496, -0.636, 0.350
15497, -0.636, 0.350
15498, -0.636, 0.347
15499, -0.636, 0.347
15500, -0.636, 0.347
15501, -0.636, 0.347
15502, -0.636, 0.347
15503, -0.636, 0.347
15504, -0.637, 0.345
15505, -0.637, 0.345
15506, -0.637, 0.343
15507, -0.637, 0.343
15508, -0.638, 0.343
15509, -0.638, 0.343
15510, -0.638, 0.340
15511, -0.638, 0.340
15512, -0.638, 0.340
15513, -0.639, 0.340
15514, -0.639, 0.340
15515, -0.640, 0.345
15516, -0.640, 0.345
15517, -0.640, 0.345
15518, -0.640, 0.350
15519, -0.640, 0.350
15520, -0.640, 0.350
15521, -0.640, 0.350
15522, -0.640, 0.350
15523, -0.640, 0.350
15524, -0.641, 0.350
15525, -0.641, 0.350
15526, -0.640, 0.350
15527, -0.640, 0.350
15528, -0.640, 0.352
15529, -0.640, 0.352
15530, -0.640, 0.352
15531, -0.641, 0.352
15532, -0.641, 0.352
15533, -0.641, 0.350
15534, -0.641, 0.350
15535, -0.641, 0.350
15536, -0.641, 0.350
15537, -0.641, 0.352
15538, -0.640, 0.352
15539, -0.640, 0.352
15540, -0.640, 0.352
15541, -0.640, 0.352
15542, -0.640, 0.350
15543, -0.640, 0.352
15544, -0.640, 0.352
15545, -0.640, 0.350
15546, -0.640, 0.347
15547, -0.640, 0.347
15548, -0.639, 0.347
15549, -0.639, 0.347
15550, -0.639, 0.345
15551, -0.640, 0.340
15552, -0.640, 0.340
15553, -0.640, 0.340
15554, -0.640, 0.345
15555, -0.640, 0.345
15556, -0.641, 0.345
15557, -0.641, 0.345
15558, -0.641, 0.345
15559, -0.641, 0.350
15560, -0.641, 0.350
15561, -0.641, 0.350
15562, -0.641, 0.347
15563, -0.641, 0.350
15564, -0.641, 0.350
15565, -0.641, 0.350
15566, -0.640, 0.347
15567, -0.640, 0.347
15568, -0.639, 0.347
15569, -0.639, 0.347
15570, -0.638, 0.347
15571, -0.638, 0.347
15572, -0.638, 0.347
15573, -0.637, 0.347
15574, -0.637, 0.347
15575, -0.637, 0.347
15576, -0.637, 0.347
15577, -0.636, 0.347
15578, -0.636, 0.347
15579, -0.636, 0.347
15580, -0.636, 0.343
15581, -0.636, 0.345
15582, -0.636, 0.345
15583, -0.635, 0.340
15584, -0.635, 0.340
15585, -0.635, 0.343
15586, -0.635, 0.343
15587, -0.635, 0.343
15588, -0.635, 0.343
15589, -0.635, 0.343
15590, -0.635, 0.343
15591, -0.635, 0.343
15592, -0.635, 0.343
15593, -0.635, 0.343
15594, -0.635, 0.345
15595, -0.635, 0.345
15596, -0.635, 0.345
15597, -0.635, 0.345
15598, -0.635, 0.345
15599, -0.635, 0.345
15600, -0.636, 0.345
15601, -0.636, 0.345
15602, -0.636, 0.345
15603, -0.637, 0.350
15604, -0.637, 0.352
15605, -0.638, 0.352
